,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
188,,7/31/2017,231,,"Bronxville, NY",Parker M.,38,3.0,18,"I scheduled ILILI for a group of 6 at peak New York dinner hours.  I found the ambiance to be a bit bizarre in a cool way, from the lighting to the feel of the dining room.  The service was very haphazard as we waited about 10 minutes for the wine we ordered to arrive.  Our appetizers also came out randomly and incorrectly.  That being said, every single mezze we had was absolutely fantastic.  Brussel sprouts with grapes, chicken liver pate, hummus with crispy beef, and falafel were all tremendously well done.  The restaurant week menu was $42 and came with 2 mezze, one entree, and one dessert.  This was a great deal, but the problem was that you were full after the appetizers (6 people meant 12 appetizers) and the main dishes were underwhelming in comparison to the mezze. Overall, this was a solid meal but not the exact experience we were looking for.  I think it's important to feel out the table and what they want, and we did not necessarily want a nearly 3 hour meal with weird spacing on this night.",
189,,8/28/2016,47,1,"New York, NY",Kimberly T.,407,4.0,123,"Ilili is a very good restaurant in Flatiron - very spacious, with an upscale but trendy feeling. When I went, I got the Brussel Sprouts with yogurt, grapes, and walnuts. I also got the babaganoush. Both were delicious! The babaganoush was very creamy, and the Brussel Sprouts were AMAZING - I love brussel sprouts, and these were very flavorful with a unique combination of textures/tastes. A little on the pricier side, but definitely a great place for dinner with friends.",
190,1,6/29/2016,259,,"Boston, MA",Gauravi P.,669,4.0,350,"Had a great time here. I was a little irritated at first because I slipped on the floor (because of a water puddle) making my way to our table. ALSO when we were seated at first, we were placed at a table in the dimly light back room. There was barely anyone in the back room and it felt like a punishment to be placed there. I had made reservations through Open Table so maybe that is the table the restaurant has designated for those reservations. But it was terrible and I was very relieved that they accommodated our request to be seated at a circle table in the main room. Especially since this was a celebration dinner and I had written that in the special requests section of my reservation! Anyway, besides that incident, the food was incredible! Literally everything we ordered was delicious. The dishes were mostly small plates. My favorites were the duck shawarma (bigger portioned), octopus dish (bigger portioned), falafel, and the fries. The drinks were made strong as well which was deeply appreciated. We were brought fresh ""bread"" constantly which was also appreciated. The waiters were extremely attentive and complied with all of our requests. The main room ambiance was beautiful. I would definitely come back here-especially for drinks and apps.",1
191,1,3/6/2017,132,1,"Manhattan, NY",Gigi A.,5473,4.0,899,"Yes, yes, one thousand times yasssss. I love this genre of food - Mediterranean/Turkish/Lebanese. Love. But I reallllyyyy love Ilili's take on this cuisine.The first thing you will notice is the beautiful decor. The bar area is very nice and the restaurant had a fine dining feel. But don't count out the bar scene. It is very happening. They have the my favorite wine in the world - Lebanese wine. Omg it's everything. I am a wine enthusiast and I promise you it is the most delicious, complex wine.The price is commensurate with the area and atmosphere. It's a great dinner spot with a date, friends or even for work.",1
192,,9/10/2018,0,,"Brooklyn, NY",lex a.,0,5.0,7,Great food and excellent customer service. They forgot something in my pickup order and immediately offered to deliver it.,
193,,10/27/2017,21,,"Brentwood, CA",Jamie C.,1,5.0,112,"Wow this is insanely delicious!!!We had the falafel, Brussell sprouts, Phoenician fries, shrimp salad, and jalapeño hummus. We had leftovers after two big appetites attacked.GREAT ambiance too!",
194,1,7/27/2018,69,,"Carmel, IN",Ashley T.,0,5.0,53,"Surprisingly managed to get a reservation on restaurant week at prime time. Probably one of the best meals I've had in a while! The restaurant week menu was a great value, and strategizing with the person I was dining with was great. We got to try a little bit of everything. I would absolutely recommend it.",
195,1,3/27/2018,287,,"Manhattan, NY",Maya E.,60,2.0,80,"I came here with my friend and my dad on a Friday night. My father and I are Lebanese and my roommate loves Lebanese food so we decided to give this spot a try. The ambiance of the restaurant was very nice and spacious. We had a when we came but still ended up waiting 10-15 minutes. Once we were seated, we ordered a bunch of things to try and share amongst the 3 of us: baba ghannouj ($13.50), tabbouleh ($18), fattoush ($18), falafel ($12.50), riz ($11), moujadara croquette ($16), octopus ($24), hummus ($11). We definitely ordered 1 or two more items but those are the ones I remember off the top of my head. We also had to get an additional order for many of these mezze because 1 portion was not enough. Overall, the food did not compare to any Lebanese food we had tried in the past, whether it was homemade Lebanese food, authentic Lebanese food in Beirut, or local Lebanese restaurants that we had tried in the past. It was below average and did not meet our standard whatsoever, especially considering the high price point relative to other Lebanese restaurants and the generally small portion sizes. This place may be a restaurant people enjoy, but I certainly would not recommend it to anyone who has a refined palette for Lebanese food. Food was not good and we paid $200 for the three of us.",
196,1,4/2/2018,1,,"Irvine, CA",OC R.,0,5.0,8,I checked out this restaurant when I went to New York. I was expecting some good food when I went. You can order food in two ways. You can order a bunch of appetizers and share among each other or every can get their own plate however they are big. I ordered appetizers and we shared among each other. There was a lot to choose from and I must say the food was very good. Everything had flavor and I can't say I had anything that was bad. The customer service is good as well servers are always ready to help. There is a lot of different kinds of food to choose from and there is also some Arabic deserts if you like those and that was also very good. Overall I would recommend this restaurant if you are fond of Arabic food. Even If your not the biggest fan of this type of food I still recommend you give it a shot! However food is very expensive so choose wisely.,
197,,8/9/2017,21,,"Manhattan, New York, NY",Aaron W.,0,2.0,8,"Good food, very good service. We were a family of 6, enjoyed the food. A bit noisy. The portions are small, and definitely over priced.I love Lebanese food, but this place is nothing special, and very expensive compared to other similar places.",3
198,,9/2/2018,0,,"CA, CA",Latisha G.,0,3.0,79,"Nice vibes and drinks, food was below average, dry chicken and meat not very many veggies and the platter was so huge but our waiter, who was very nice, was recommending we order more food! Luckily we didn't because we took more than half back to our hotel.",
199,,3/20/2018,0,,"New York, NY",Zu K.,1,1.0,1,"Worst experience with the maitre d - unwilling to listen, very arrogant and obnoxious. Unfortunate since this is not a bad restaurant. However, there are other Lebanese cuisine restaurants that treat customers with respect and with better food, such as Almayass. Good bye Ilili.",1
