,er_cool,er_date,er_freinds,er_funny,er_location,er_name,er_photos,er_rating,er_reviews,er_text,er_useful
185,2,5/11/2017,369,1,"Manhattan, NY",Millie S.,325,4.0,232,"Great food and wine, great service. I moved to NYC from a little town in Texas so it took me a while to wrap my head around how there was a well-known restaurant inside a carpet and furniture store, of all places. But ABC Kitchen is so established for a reason. My friends and I tried several dishes for dinner - Crab toast with lemon aioli: I would literally come back just to eat this toast. The crab is so fresh and tender, and worked so well with the toast and aioli that my heart did palpitations. I think everyone should try this at least once.Shaved raw fluke with horseradish, celery root, and lemon: Very refreshing in its lightness, but also very, very, horseradishy. I didn't get much of the other flavors as everything was drowned out by one note.Pasta with pork ragu and chile oil: I think this was taken off the menu so I can't find the exact name now, but in any case, it was delicious. Very interesting combination of traditional Italian fare with Chinese chile oil. I hope this comes back sometime!Fried organic chicken with collard greens and hot sauce butter: This'll make you regret every bad decision you've ever made regarding your waistline, but it's guilty pleasure food at its best so get it anyway. To be perfectly honest, I'm not sure how well a pool of spicy butter works with crispy fried chicken; some people will be like 'gross' and some will be like 'give it here right now' and for better or worse my gluttonous stomach falls into the latter camp.Crispy pork confit with braised turnips and smoked bacon marmalade: Literally fall off the bone good - easily a crowd favorite.Salted caramel ice cream: Terrific. We agreed that we should've gone with the sundae though - it sounds like a lot, but several scoops of just salted caramel ice cream by itself, no matter how good, gets a little monotonous pretty quickly.The main gripe I have with ABC is that somehow, it feels too impersonal. Food was wonderful and service professional, but something about the ambience had me feeling almost like I was part of a museum exhibit on dining.",3
186,,3/3/2018,4,,"New York, NY",Yulu H.,395,3.0,218,Love the decor and service. Food was okay. Very little portion and on the pricey side. We ordered pizza and pasta. Pizza was a little too dry/overheated. Pasta were good.,
187,,11/13/2016,175,1,"San Francisco, CA",Andy H.,1059,4.0,316,"I'm so glad I was finally able to try ABC Kitchen after living in the city for 6 months. This has definitely been on my list of things to eat the moment i moved here. I was not disappointed.We ordered the crab toast, fries (duh), mushroom pizza and the sundae for dessert.the crab toast was the winner of the night. it was light, but had the perfect toast texture and i liked the light amount of aioli they dabbed on top. i really only wanted to try ABC for their caramel popcorn sundae. the portion is huge, btw. 3 scoops of ice cream. worth every bite. one thing to mention: our waiter seemed a bit slow. both in service and in life. i dont know, he seemed a little high. it took him awhile to mentally process our order and at moments, would see him standing against the wall staring off into space.",2
188,,5/28/2017,77,,"New York, NY",Sue K.,20,3.0,13,"I love the atmosphere but food is just okay.Mushroom pizza - delicous but the bottom of the pizza was burnt a lot. Lobster - more expensive than other restaurants, but the size of the lobsters is smaller. It was too salty.Steak - too salty",2
189,,"7/12/2018
            





Updated review",0,,"New York, NY",Courtney C.,13,1.0,68,"Came back again for a business lunch; had to wait 25 minutes despite having a reservation.  The main hostess was entitled and rude.  The other hostesses were clueless.  The server was so timid that I could barely understand what she was saying.  The appetizers were good (the fluke!) but the entrees (specifically, the fried fish) were awful - greasy and lacking flavor.  Would never bring clients here again (or dine here myself).  A few blocks away you have have impeccable service at Gramercy Tavern or Union Square Cafe in an equally nice venue - my flatiorn business people, don't waste your precious time waiting on this pretentious spot.",
190,,2/20/2018,74,,"New York, NY",Maruko S.,59,5.0,8,"Everything we had was really good at ABC, also with the service. We were there for lunch time. And the restaurant still packed. I like the decoration.",
191,,7/7/2018,22,,"Brooklyn, NY",Alyssa G.,10,5.0,17,"Only been there once so far but there wasn't one thing I could find wrong. Food was delicious, service was fast and friendly. The reservation form online asked if it was for an occasion so we put in that we were going for our (9th!) anniversary. They gave us two mini cupcakes on a plate decorated with ""Happy Anniversary"" in chocolate sauce, which was super sweet and we honestly hadn't expected that. The decor is also really nice. Definitely want to go back and try more of what they've got! Highly recommend the crab toast appetizer & the mushroom-crusted salmon entree.",
192,,6/30/2018,27,,"Brooklyn, NY",Judy L.,404,4.0,68,Nice place overall.  The mushroom pizza is a must.  Definitely make ressie a or you will end up at the bar area.   A bit pricey for casual dinner but ok for special occasion.,
193,2,10/27/2016,205,1,"New York, NY",Angie C.,1807,4.0,167,"Came here with friends on a Friday night without reservation. We waited by the bar for about 30 mins before we got a table. The food and drinks were good, especially their desserts! Saluted caramel sundae was so amazing, the ice cream matched so well with caramel popcorn! The ladies who took care of our table were very friendly. She recommended us good signature dishes and kids pasta. We had a good time dining there.",1
194,2,10/10/2016,124,,"Queens, NY",Luci B.,2655,4.0,1307,"I came for lunch on a Wednesday without a reservation and grabbed a seat at the bar. Obviously, the decor is beautiful. Shabby chic while still being polished, open while still being intimate. Everything from the tables to the plate ware was beautiful and bright, they really made a beautiful space. I went with the $34 prix fixe: Tuna sashimi marinated with ginger and mint, Ricotta and farm egg raviolo, pork ragu, chilies, sage and parmesan, almond cake strawberries & vanilla ice cream. To start I ordered the Mezcal Lavender Paloma with grapefruit ($16) and it was a delicious cocktail. They balanced the smokiness of the mezcal with the floral lavender perfectly, a great summer drink! The sashimi was probably some of the freshest tuna I have ever had. It practically melted in my mouth, very little chewing was necessary. And I'm not one to really care too much about presentation, but this was really very lovely in appearance, the pieces of tuna were arranged to look similar to a flower. And the flavors of the ginger and mint weren't too understated, I was worried that a classier joint would be a little too delicate with their fish but this was perfectly prepared. The entree was where things fell apart, and actually makes this review closer to 3 1/2 stars. It sounds great, it arrived looking rich and decadent. But I thought there was entirely way too much Parmesan. Some will claim you can never have enough, but it looked like my dish got caught in a snowstorm, and I didn't like how that factored into the dish when it came to texture. I also thought the pork in the ragu itself was overcooked. I was expecting something tender and almost shredded, but there were some sizable hunks in there that took too much cutting and chewing to get to. There was also a ton of sage, those wilted leaves were everywhere and were too overpowering for me. The ravioli itself was the star, with the delicious and perfectly cooked egg, and it was my favorite part. The dessert, usually my least favorite part of the meal, was delicious. The strawberries and ice cream were both so fresh, and the almond cake was moist but sturdy enough to pair with them. Overall it was an enjoyable meal with undeniably quality ingredients, but I'm not sure that I would come back without ordering from the prix fixe menu.",2
195,1,11/20/2017,1,1,"New York, NY",Cindy O.,68,2.0,7,"Liked the ambience, decor, and interior. However, the server kept interrupting our conversation and giving us a pressure to leave the table asap. I calculated how long we stayed there. From the moment we went in and the time we came out, it took only one and a half hour. I understand it's a popular place but it was definitely not a pleasant experience.Besides, there was a hair from the food that we ordered. As soon as we told them about it, the server said they'll bring a new food. Okay but another big reason that we couldn't love this place, the ""hygiene.""Food-wise it was okay.. Just okay. Maybe I expected too high or so?",1
